2025-07-28 13:35:07 | ep 09 | step 183/433 | loss 2.4330 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:08 | ep 09 | step 184/433 | loss 2.4077 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:09 | ep 09 | step 185/433 | loss 2.4077 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:10 | ep 09 | step 186/433 | loss 2.4181 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:11 | ep 09 | step 187/433 | loss 2.4064 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:11 | ep 09 | step 188/433 | loss 2.4152 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:12 | ep 09 | step 189/433 | loss 2.4342 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:13 | ep 09 | step 190/433 | loss 2.3982 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:14 | ep 09 | step 191/433 | loss 2.4105 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:14 | ep 09 | step 192/433 | loss 2.4119 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:15 | ep 09 | step 193/433 | loss 2.4460 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:16 | ep 09 | step 194/433 | loss 2.4041 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:17 | ep 09 | step 195/433 | loss 2.4155 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:18 | ep 09 | step 196/433 | loss 2.4187 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:18 | ep 09 | step 197/433 | loss 2.4251 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:19 | ep 09 | step 198/433 | loss 2.4155 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:20 | ep 09 | step 199/433 | loss 2.3989 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:21 | ep 09 | step 200/433 | loss 2.4219 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:22 | ep 09 | step 201/433 | loss 2.4105 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:22 | ep 09 | step 202/433 | loss 2.4369 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:23 | ep 09 | step 203/433 | loss 2.4092 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:24 | ep 09 | step 204/433 | loss 2.4043 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:25 | ep 09 | step 205/433 | loss 2.4148 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:25 | ep 09 | step 206/433 | loss 2.3954 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:26 | ep 09 | step 207/433 | loss 2.4136 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:27 | ep 09 | step 208/433 | loss 2.4053 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:28 | ep 09 | step 209/433 | loss 2.4043 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:29 | ep 09 | step 210/433 | loss 2.4008 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:29 | ep 09 | step 211/433 | loss 2.4292 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:30 | ep 09 | step 212/433 | loss 2.4233 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:31 | ep 09 | step 213/433 | loss 2.4296 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:32 | ep 09 | step 214/433 | loss 2.4084 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:33 | ep 09 | step 215/433 | loss 2.4323 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:33 | ep 09 | step 216/433 | loss 2.4085 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:34 | ep 09 | step 217/433 | loss 2.4256 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:35 | ep 09 | step 218/433 | loss 2.4110 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:36 | ep 09 | step 219/433 | loss 2.4200 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:36 | ep 09 | step 220/433 | loss 2.4167 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:37 | ep 09 | step 221/433 | loss 2.4106 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:38 | ep 09 | step 222/433 | loss 2.4242 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:39 | ep 09 | step 223/433 | loss 2.3855 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:40 | ep 09 | step 224/433 | loss 2.4143 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:40 | ep 09 | step 225/433 | loss 2.4309 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:41 | ep 09 | step 226/433 | loss 2.4145 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:42 | ep 09 | step 227/433 | loss 2.4094 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:43 | ep 09 | step 228/433 | loss 2.4175 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:44 | ep 09 | step 229/433 | loss 2.4155 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:44 | ep 09 | step 230/433 | loss 2.4471 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:45 | ep 09 | step 231/433 | loss 2.4224 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:46 | ep 09 | step 232/433 | loss 2.4139 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:47 | ep 09 | step 233/433 | loss 2.4184 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:47 | ep 09 | step 234/433 | loss 2.4104 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:48 | ep 09 | step 235/433 | loss 2.4279 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:49 | ep 09 | step 236/433 | loss 2.4093 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:50 | ep 09 | step 237/433 | loss 2.4366 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:51 | ep 09 | step 238/433 | loss 2.4197 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:51 | ep 09 | step 239/433 | loss 2.4152 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:52 | ep 09 | step 240/433 | loss 2.4084 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:53 | ep 09 | step 241/433 | loss 2.4124 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:54 | ep 09 | step 242/433 | loss 2.4087 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:55 | ep 09 | step 243/433 | loss 2.4308 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:55 | ep 09 | step 244/433 | loss 2.4114 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:56 | ep 09 | step 245/433 | loss 2.4063 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:57 | ep 09 | step 246/433 | loss 2.4232 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:58 | ep 09 | step 247/433 | loss 2.4114 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:35:58 | ep 09 | step 248/433 | loss 2.3968 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:35:59 | ep 09 | step 249/433 | loss 2.4267 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:00 | ep 09 | step 250/433 | loss 2.4139 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:01 | ep 09 | step 251/433 | loss 2.4190 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:02 | ep 09 | step 252/433 | loss 2.4122 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:02 | ep 09 | step 253/433 | loss 2.4255 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:03 | ep 09 | step 254/433 | loss 2.4067 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:04 | ep 09 | step 255/433 | loss 2.4259 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:05 | ep 09 | step 256/433 | loss 2.4119 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:06 | ep 09 | step 257/433 | loss 2.4111 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:06 | ep 09 | step 258/433 | loss 2.4319 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:07 | ep 09 | step 259/433 | loss 2.4307 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:08 | ep 09 | step 260/433 | loss 2.4169 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:09 | ep 09 | step 261/433 | loss 2.4332 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:09 | ep 09 | step 262/433 | loss 2.4007 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:10 | ep 09 | step 263/433 | loss 2.4239 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:11 | ep 09 | step 264/433 | loss 2.4136 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:12 | ep 09 | step 265/433 | loss 2.4228 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:13 | ep 09 | step 266/433 | loss 2.4060 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:13 | ep 09 | step 267/433 | loss 2.4119 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:14 | ep 09 | step 268/433 | loss 2.4231 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:15 | ep 09 | step 269/433 | loss 2.4094 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:16 | ep 09 | step 270/433 | loss 2.4091 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:17 | ep 09 | step 271/433 | loss 2.4149 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:17 | ep 09 | step 272/433 | loss 2.4217 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:18 | ep 09 | step 273/433 | loss 2.3998 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:19 | ep 09 | step 274/433 | loss 2.4214 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:20 | ep 09 | step 275/433 | loss 2.4206 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:20 | ep 09 | step 276/433 | loss 2.4191 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:21 | ep 09 | step 277/433 | loss 2.4313 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:22 | ep 09 | step 278/433 | loss 2.4235 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:23 | ep 09 | step 279/433 | loss 2.4128 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:24 | ep 09 | step 280/433 | loss 2.4067 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:24 | ep 09 | step 281/433 | loss 2.4204 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:25 | ep 09 | step 282/433 | loss 2.4283 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:26 | ep 09 | step 283/433 | loss 2.3978 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:27 | ep 09 | step 284/433 | loss 2.4114 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:28 | ep 09 | step 285/433 | loss 2.4125 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:28 | ep 09 | step 286/433 | loss 2.4389 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:29 | ep 09 | step 287/433 | loss 2.4305 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:30 | ep 09 | step 288/433 | loss 2.4189 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:31 | ep 09 | step 289/433 | loss 2.4059 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:31 | ep 09 | step 290/433 | loss 2.4142 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:32 | ep 09 | step 291/433 | loss 2.4336 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:33 | ep 09 | step 292/433 | loss 2.4293 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:34 | ep 09 | step 293/433 | loss 2.4069 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:35 | ep 09 | step 294/433 | loss 2.4095 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:35 | ep 09 | step 295/433 | loss 2.4284 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:36 | ep 09 | step 296/433 | loss 2.4164 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:37 | ep 09 | step 297/433 | loss 2.4340 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:38 | ep 09 | step 298/433 | loss 2.3949 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:38 | ep 09 | step 299/433 | loss 2.4133 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:39 | ep 09 | step 300/433 | loss 2.4295 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:40 | ep 09 | step 301/433 | loss 2.4181 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:41 | ep 09 | step 302/433 | loss 2.4252 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:42 | ep 09 | step 303/433 | loss 2.4237 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:42 | ep 09 | step 304/433 | loss 2.4124 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:43 | ep 09 | step 305/433 | loss 2.4290 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:44 | ep 09 | step 306/433 | loss 2.4029 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:45 | ep 09 | step 307/433 | loss 2.4163 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:46 | ep 09 | step 308/433 | loss 2.4217 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:46 | ep 09 | step 309/433 | loss 2.4110 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:47 | ep 09 | step 310/433 | loss 2.4326 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:48 | ep 09 | step 311/433 | loss 2.4120 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:49 | ep 09 | step 312/433 | loss 2.4135 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:49 | ep 09 | step 313/433 | loss 2.4324 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:50 | ep 09 | step 314/433 | loss 2.4243 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:51 | ep 09 | step 315/433 | loss 2.4245 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:52 | ep 09 | step 316/433 | loss 2.4252 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:53 | ep 09 | step 317/433 | loss 2.4108 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:53 | ep 09 | step 318/433 | loss 2.4012 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:54 | ep 09 | step 319/433 | loss 2.4154 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:55 | ep 09 | step 320/433 | loss 2.4167 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:56 | ep 09 | step 321/433 | loss 2.4470 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:57 | ep 09 | step 322/433 | loss 2.4429 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:57 | ep 09 | step 323/433 | loss 2.4079 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:36:58 | ep 09 | step 324/433 | loss 2.4203 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:36:59 | ep 09 | step 325/433 | loss 2.4251 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:00 | ep 09 | step 326/433 | loss 2.4115 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:00 | ep 09 | step 327/433 | loss 2.4567 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:01 | ep 09 | step 328/433 | loss 2.4198 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:02 | ep 09 | step 329/433 | loss 2.4260 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:03 | ep 09 | step 330/433 | loss 2.4161 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:04 | ep 09 | step 331/433 | loss 2.4202 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:04 | ep 09 | step 332/433 | loss 2.4318 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:05 | ep 09 | step 333/433 | loss 2.4135 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:06 | ep 09 | step 334/433 | loss 2.4206 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:07 | ep 09 | step 335/433 | loss 2.4329 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:08 | ep 09 | step 336/433 | loss 2.4140 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:08 | ep 09 | step 337/433 | loss 2.4260 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:09 | ep 09 | step 338/433 | loss 2.4232 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:10 | ep 09 | step 339/433 | loss 2.3995 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:11 | ep 09 | step 340/433 | loss 2.4341 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:11 | ep 09 | step 341/433 | loss 2.4320 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:12 | ep 09 | step 342/433 | loss 2.4134 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:13 | ep 09 | step 343/433 | loss 2.4251 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:14 | ep 09 | step 344/433 | loss 2.4303 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:15 | ep 09 | step 345/433 | loss 2.3930 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:15 | ep 09 | step 346/433 | loss 2.4267 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:16 | ep 09 | step 347/433 | loss 2.4134 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:17 | ep 09 | step 348/433 | loss 2.4295 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:18 | ep 09 | step 349/433 | loss 2.4025 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:19 | ep 09 | step 350/433 | loss 2.4073 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:19 | ep 09 | step 351/433 | loss 2.4090 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:20 | ep 09 | step 352/433 | loss 2.4402 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:21 | ep 09 | step 353/433 | loss 2.4132 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:22 | ep 09 | step 354/433 | loss 2.4001 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:22 | ep 09 | step 355/433 | loss 2.4004 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:23 | ep 09 | step 356/433 | loss 2.4231 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:24 | ep 09 | step 357/433 | loss 2.4018 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:25 | ep 09 | step 358/433 | loss 2.4103 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:26 | ep 09 | step 359/433 | loss 2.4217 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:26 | ep 09 | step 360/433 | loss 2.4185 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:27 | ep 09 | step 361/433 | loss 2.4031 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:28 | ep 09 | step 362/433 | loss 2.4270 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:29 | ep 09 | step 363/433 | loss 2.4192 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:30 | ep 09 | step 364/433 | loss 2.4079 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:30 | ep 09 | step 365/433 | loss 2.4375 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:31 | ep 09 | step 366/433 | loss 2.4253 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:32 | ep 09 | step 367/433 | loss 2.4208 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:33 | ep 09 | step 368/433 | loss 2.4061 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:33 | ep 09 | step 369/433 | loss 2.4541 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:34 | ep 09 | step 370/433 | loss 2.4279 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:35 | ep 09 | step 371/433 | loss 2.4233 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:36 | ep 09 | step 372/433 | loss 2.4172 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:37 | ep 09 | step 373/433 | loss 2.4284 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:37 | ep 09 | step 374/433 | loss 2.4088 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:38 | ep 09 | step 375/433 | loss 2.4180 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:39 | ep 09 | step 376/433 | loss 2.4267 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:40 | ep 09 | step 377/433 | loss 2.3943 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:41 | ep 09 | step 378/433 | loss 2.4126 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:41 | ep 09 | step 379/433 | loss 2.4240 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:42 | ep 09 | step 380/433 | loss 2.4050 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:43 | ep 09 | step 381/433 | loss 2.4203 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:44 | ep 09 | step 382/433 | loss 2.4716 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:44 | ep 09 | step 383/433 | loss 2.4516 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:45 | ep 09 | step 384/433 | loss 2.4375 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:46 | ep 09 | step 385/433 | loss 2.4334 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:47 | ep 09 | step 386/433 | loss 2.4422 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:48 | ep 09 | step 387/433 | loss 2.4002 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:48 | ep 09 | step 388/433 | loss 2.4251 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:49 | ep 09 | step 389/433 | loss 2.4087 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:50 | ep 09 | step 390/433 | loss 2.4186 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:51 | ep 09 | step 391/433 | loss 2.4306 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:52 | ep 09 | step 392/433 | loss 2.4245 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:52 | ep 09 | step 393/433 | loss 2.4388 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:53 | ep 09 | step 394/433 | loss 2.4354 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:54 | ep 09 | step 395/433 | loss 2.4162 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:55 | ep 09 | step 396/433 | loss 2.4326 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:55 | ep 09 | step 397/433 | loss 2.4333 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:56 | ep 09 | step 398/433 | loss 2.4184 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:57 | ep 09 | step 399/433 | loss 2.4600 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:37:58 | ep 09 | step 400/433 | loss 2.4280 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:59 | ep 09 | step 401/433 | loss 2.4111 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:37:59 | ep 09 | step 402/433 | loss 2.4117 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:38:00 | ep 09 | step 403/433 | loss 2.4177 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:01 | ep 09 | step 404/433 | loss 2.3983 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:02 | ep 09 | step 405/433 | loss 2.4348 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:38:03 | ep 09 | step 406/433 | loss 2.4130 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:38:03 | ep 09 | step 407/433 | loss 2.4214 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:04 | ep 09 | step 408/433 | loss 2.4205 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:38:05 | ep 09 | step 409/433 | loss 2.4066 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:06 | ep 09 | step 410/433 | loss 2.4106 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:06 | ep 09 | step 411/433 | loss 2.4118 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:38:07 | ep 09 | step 412/433 | loss 2.3994 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:08 | ep 09 | step 413/433 | loss 2.4292 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:09 | ep 09 | step 414/433 | loss 2.5303 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:38:10 | ep 09 | step 415/433 | loss 2.4321 | v_img 1.02e+00 | v_tab 1.02e+00
